X,Y,Z
2.41701686407,-0.282871418499,0.428436498309
2.49453586272,-0.225684704692,0.433238252299
2.55014646271,-0.17488582176,0.437584883172
2.57990364231,-0.134801685072,0.441705262269
2.83703576564,-0.0288752082578,0.441480246021
2.84846867408,0.00426859950187,0.444816329638
2.87928360217,0.0388626801084,0.447526349337
2.93198366393,0.0747477906124,0.449468318253
3.01025108381,0.106888542914,0.450402294064
3.37241277923,0.18488812261,0.444451481549
2.29052628572,-0.243641716125,0.442824590384
1.87797484995,-0.463719036758,0.428098272305
1.24862263996,-0.716338522898,0.408900064538
2.39746854258,-0.277958001387,0.435119897204
3.58458192269,0.3491444804,0.460387172586
5.69739234718,1.13437675077,0.457499774037
3.23756806056,0.2501438517,0.462603598528
3.34034707233,0.291238612255,0.463335590066
3.48545221705,0.331157901079,0.463504325791
2.66238459052,-0.0367978349969,0.458907374432
2.4678750183,-0.215521050082,0.446234920234
2.09533100956,-0.431123389402,0.433525832388
1.4484819325,-0.701376412069,0.418565557168
2.71923440618,-0.262131986606,0.43360511151
9.67498006458,3.27679617656,0.489490977826
7.56090476916,2.31594811168,0.490471548047
3.46350219396,0.610720729442,0.509770689742
3.39853944952,0.576088427734,0.50711801007
3.46473302736,0.58158155911,0.504439907262
3.59085491786,0.607875926492,0.50146327446
3.74905802534,0.640568553769,0.497997986122
3.92169419556,0.670570844489,0.493908188457
4.09291869355,0.690004677536,0.489074620936
4.2481683041,0.691967369701,0.483376898054
4.37467673231,0.669919239142,0.476670073636
4.44761839819,0.621718754004,0.468682296449
4.23426095047,0.429397188859,0.457446348094
3.84811592662,0.168029483496,0.444018247181
3.28095676005,-0.14836891175,0.428152910074
2.54465930648,-0.488676231189,0.409735327016
1.69046967356,-0.736330772291,0.394009017557
0.680736784921,-0.929858492909,0.381498964337
0.916652312596,-0.839862157362,0.379670195553
0.777481387126,-0.822695552858,0.391041899553
1.29260987862,-0.655853327095,0.404351962702
1.82303375608,-0.436896837136,0.421108948683
2.37169726181,-0.154281714888,0.437025896489
2.77679379109,0.0899678320095,0.451202153648
3.12263766408,0.300095397628,0.463603893458
5.49818464565,1.2285080618,0.463663195118
5.54782411209,1.31409017844,0.468836804558
2.8971922662,0.292711972075,0.475857946912
3.0012395868,0.345293783528,0.476265511715
2.8950714819,0.356663056888,0.485193450329
2.89841372036,0.330681210492,0.481955976625
2.36569320818,0.105080779128,0.486571585013
4.46839544526,1.03970713127,0.49003811499
12.4403289838,4.53011509811,0.483495142242
1.43106295196,-0.688923925132,0.407024937064
1.3045940966,-0.688734332563,0.404730611838
1.47085026727,-0.626028682884,0.410750277144
1.56011823052,-0.58617627379,0.415828055767
1.96101963042,-0.475426725597,0.414707918439
1.97709192761,-0.462278129612,0.41701409998
1.90854665466,-0.484270412773,0.419817399895
7.27433009199,1.88317286556,0.472108926877
6.55688980871,1.57864126124,0.471073916202
6.86261605318,1.69929586035,0.470113345846
7.0785726176,1.7955866376,0.469676340411
3.8807152791,0.726949440797,0.485574334454
3.70030024862,0.613376118886,0.47906160676
3.59996109827,0.523393009674,0.472453737728
3.49291997959,0.426886565632,0.465377958581
3.35482503414,0.314511531641,0.457702404447
3.1752119302,0.181460947024,0.449354202671
2.94543996554,0.0273977537563,0.440283682189
2.66774480346,-0.147556184898,0.430467893452
2.34888688708,-0.306724700174,0.421919080216
2.0007800724,-0.443737744364,0.414318181709
1.63139081136,-0.56607081818,0.407110025605
1.2479731028,-0.675474286909,0.400264443731
0.825253105012,-0.782664183883,0.394229885464
0.771664610805,-0.794822439845,0.391706627326
0.784254892346,-0.789973503839,0.391690613309
0.802774508776,-0.783514053957,0.392261439824
0.822626965063,-0.776491107945,0.39315762523
0.836928057935,-0.770512494279,0.394219219052
0.837703576535,-0.767579712017,0.395157129449
0.816247390343,-0.770298129147,0.395608932274
0.764055180578,-0.781702333015,0.394813237594
0.674497890725,-0.803939696514,0.391566445725
0.545139272265,-0.835781094501,0.385947837029
0.38000341106,-0.872820487424,0.379793973267
0.793515974815,-0.836272545906,0.400303168069
1.40832887638,-0.669252723212,0.412390961273
2.1137618129,-0.425255641977,0.424419450108
2.29217253608,-0.332082670349,0.431669367451
2.62151834582,-0.186255424856,0.435909996615
2.70094206119,-0.118793385057,0.441226150635
2.75956674021,-0.059215991618,0.445952499022
2.79598051801,-0.0142241903316,0.450059490671
3.01139278138,0.070761488546,0.449623118657
2.97996348258,0.0855599380305,0.452550370277
2.95609728167,0.0997656777661,0.455046246934
2.98756404513,0.129243804796,0.457034945196
3.04039299522,0.154699599026,0.458145338448
3.34671559438,0.216523847191,0.452698839602
2.52200061612,-0.093112042282,0.454109902331
2.31639700486,-0.258445928469,0.442254198218
1.95624639166,-0.457472056262,0.429368975409
1.34789547201,-0.706680355101,0.414440930157
2.49259094351,-0.31291614094,0.433388912972
11.9894466928,4.25061048304,0.485226753788
9.66165849716,3.2044940093,0.486678547022
10.2328319134,3.48213667502,0.486709279801
10.617639344,3.64303688125,0.48661609995
10.9762613422,3.78710508608,0.486453426776
11.474073938,3.99243457398,0.486016694314
11.8806124018,4.15805955972,0.485594362109
12.0480517536,4.22679680847,0.485417063215
11.8975844005,4.14164284737,0.484622322611
11.375438334,3.91972002672,0.484646487042
7.65292272302,2.04779239589,0.472483660941
7.12356414334,1.82388427417,0.470909417
7.13109714624,1.79633612155,0.468653025554
7.04217814108,1.71895662071,0.466581184375
6.98448124852,1.63794826488,0.463597161259
6.90527359173,1.55211851875,0.461047958951
6.86254786089,1.46340173244,0.457475487167
6.7441554789,1.35144167165,0.454432847027
6.61664348362,1.22519812132,0.450259424552
6.33284219744,1.05552124517,0.446773655852
5.99822436703,0.868875836573,0.441980929272
5.42042042474,0.627468833966,0.438069089587
4.50456870379,0.30072859613,0.434708668101
3.21883151412,-0.129667858923,0.430602489084
2.57082509208,-0.450492961218,0.413956628643
1.82349679745,-0.689608937058,0.399900735497
1.06875538008,-0.852738610109,0.388033459075
0.662721781343,-0.904258093735,0.382322172498
1.32756144758,-0.723948248904,0.3868398129
0.791135555533,-0.807216248809,0.394670715433
1.23939191254,-0.671790667997,0.402987244242
1.59793778152,-0.536797789981,0.41462539544
2.1635875927,-0.308021819421,0.426547490525
2.62291723512,-0.0543545028669,0.440488761978
2.96365050968,0.154371522094,0.452527234351
3.13409534625,0.283096864166,0.462090603416
3.32154367314,0.411013635409,0.470954341701
5.88201423234,1.49230709863,0.472657362757
3.00778692131,0.361098742439,0.480648588309
2.91869413365,0.319007364858,0.480158198554
3.09733792848,0.459529866982,0.489398362035
3.50486577546,0.596669045123,0.487008526119
11.2936246554,4.02967913296,0.484081558637
0.977122916856,-0.833287081977,0.392102659483
0.97965986515,-0.774317667685,0.396855574399
0.874651863991,-0.797895923716,0.393539548199
0.890795072698,-0.790438438124,0.394814156493
0.931591822525,-0.773621982138,0.397999830708
0.965898713768,-0.757667406982,0.401864197558
1.3969953082,-0.651061296262,0.401931556247
1.4074749611,-0.640931926042,0.404764163524
1.42135535984,-0.629810537218,0.411384305281
1.71235952192,-0.517906216026,0.419767513738
1.73505577499,-0.494541701473,0.424255976032
2.06123158,-0.410933438376,0.422934368901
6.64815366045,1.4779226143,0.460790639771
6.02085286718,1.22383976312,0.459395480175
6.11889274153,1.25504335562,0.458152238244
6.07065049933,1.22835238364,0.456577137384
5.54172345207,1.08373602603,0.459564402323
5.41551551205,1.01535180106,0.456100781704
4.46965190663,0.728031301803,0.460791439089
4.26088454483,0.596714969852,0.454307958926
4.02673109093,0.455928181367,0.447723138318
3.74661723055,0.30175045047,0.441084031723
3.42998346361,0.139819329888,0.434510628709
3.10334417604,-0.0192639386986,0.428131014937
2.78916558866,-0.167613331553,0.422171865044
2.49926490588,-0.283680299793,0.417534454127
2.2740852413,-0.366640192436,0.413726305349
2.1050312793,-0.426757987568,0.410371445999
1.96600064362,-0.47490325703,0.407138449089
1.82739109669,-0.520450271373,0.403779760789
1.66082269383,-0.570916469984,0.400239305839
1.44277075227,-0.631441632871,0.396314265683
1.15943873676,-0.70378545829,0.391930417212
0.813358641295,-0.785142059171,0.387002161336
0.430423508478,-0.86859019194,0.381617120503
0.281656593964,-0.89898486393,0.376275917083
7.27462280554,2.2158811134,0.483031342709
9.64569569024,3.20155871108,0.483340171593
10.8853901446,3.71955613169,0.483696804132
11.5584124002,4.01204146636,0.483975850308
11.9060353614,4.16959469054,0.484291229959
12.143221152,4.27939566764,0.484556858382
12.4154009736,4.40321724868,0.484725612889
12.8229437869,4.5875461508,0.484695881305
12.9887959755,4.65871883326,0.484574222151
12.6008604934,4.48407195712,0.484539932206
11.5127918836,4.01722323042,0.485722750045
11.3820658169,3.97308756376,0.485809047976
11.4110036927,3.98658462815,0.485755607502
11.5559981132,4.05143162122,0.485845573407
11.9017379293,4.20353262032,0.485667568093
12.2065659578,4.33586538797,0.485493559914
12.2736523935,4.37408867874,0.485809080482
12.273210649,4.37956822343,0.485658762889
12.5498984076,4.52516738775,0.485668647228
4.19714669482,0.807134084447,0.47966363361
2.52252599462,0.0622821875112,0.475627922969
2.50937192312,0.0553889269871,0.475885665071
2.71997055736,0.15264087967,0.477429409618
2.86017772397,0.211027587024,0.478065299828
2.97178786734,0.248116024851,0.477561835826
3.05612371941,0.263906016002,0.475838087341
3.28509118233,0.281598335654,0.466843817602
2.99745586385,0.243989510577,0.477610326064
3.09106995474,0.251413789885,0.473328087799
3.31738180083,0.316053017213,0.468497693583
3.37407991574,0.28036955425,0.461332777592
3.31311258777,0.296117575804,0.466285754359
3.47356657594,0.300846849825,0.460289330493
3.3842000073,0.284257895566,0.463392207524
3.56720261001,0.273812001485,0.455214951365
3.43196202682,0.222957748006,0.457353256298
3.59447171395,0.191134493367,0.447812507198
3.34018967962,0.0781894038908,0.448157012878
3.4096036397,0.00725288198466,0.436981674639
2.95268987035,-0.192280982649,0.434640487995
2.84072307406,-0.320843766536,0.42150722705
2.59005580805,-0.443291183922,0.412934044847
2.20102093795,-0.548582878621,0.411076378175
1.44374925555,-0.761598439697,0.398713638137
0.777592656487,-0.903525487249,0.388092273852
0.623321105661,-0.909295752366,0.383807896968
1.16039392184,-0.753953827457,0.391469855246
1.84110200116,-0.561692454895,0.396844316809
0.908725415648,-0.757670337946,0.403854836559
1.2326337288,-0.668887461813,0.404720694092
1.53599558783,-0.570021379195,0.41130654876
0.918315800662,-0.733835822074,0.412689772543
1.49007026657,-0.55459644585,0.421797900702
1.97897179227,-0.37402536048,0.430778020796
2.38031818467,-0.18219098668,0.440580482534
2.72087189278,0.0320214579455,0.452497862013
3.05183458615,0.22501360677,0.463594066763
6.56551637126,1.79280016415,0.474950647254
5.88355604169,1.54802182984,0.478436990791
2.7221629267,0.206359211261,0.483031453522
10.7518711431,3.78394292657,0.484440770027
1.97930056848,-0.530386821423,0.414629691966
2.21245440813,-0.416746369611,0.414729279579
2.17830007384,-0.433266276716,0.412001341507
1.99918990607,-0.494251180435,0.407943969916
1.76586766642,-0.566728974074,0.403339999393
1.50407777962,-0.639905031751,0.398849597395
1.20546928703,-0.715366398721,0.394505245319
0.833657368042,-0.803124039642,0.390003071669
0.822701591748,-0.803614824934,0.389348725787
0.873742212422,-0.788138422383,0.39171365805
0.973469938102,-0.754946154333,0.397717359121
1.03658711564,-0.726651147304,0.404138908459
1.06334539804,-0.70923722132,0.410051910919
1.52469325803,-0.596418171896,0.411148151969
1.75410706254,-0.519226598221,0.415400388421
1.76304418482,-0.518760644551,0.415093344681
1.73112413496,-0.535709332165,0.414016441315
2.84212010426,-0.192039173302,0.419101198346
1.13086839514,-0.703341364906,0.413996627167
2.70605342678,-0.179976125241,0.425961005675
2.40555724056,-0.310256152963,0.420271471281
2.17135850201,-0.406740496695,0.41457350611
1.87290624525,-0.511000146924,0.408588735201
1.53253013829,-0.615034776609,0.40228887791
1.17208861712,-0.712519752215,0.396587481508
0.777884541546,-0.809352634318,0.391710559841
0.811068300335,-0.79876638776,0.393042344027
0.85514464099,-0.785061891287,0.395031586532
0.892243867972,-0.772970760394,0.396686508735
0.920554558742,-0.763105026428,0.397970841969
0.936469132095,-0.756322885529,0.398889657251
0.934456589591,-0.754012916236,0.399393678686
0.907431653048,-0.758382271818,0.399207400208
0.847950025298,-0.77227107498,0.397662809709
0.750240142922,-0.798374415174,0.393881102005
0.866451763472,-0.782337329484,0.384468866295
0.437822629654,-0.872662460113,0.380429238874
0.787790852756,-0.838843058655,0.399418457483
1.40129658339,-0.672687057315,0.411506541244
1.8935744953,-0.495322625939,0.424139659023
2.28250084307,-0.323228274596,0.433584812719
2.59557243051,-0.162274148603,0.440604175887
2.87172341183,-0.00682517877439,0.446700501276
2.97764247086,0.064742576619,0.45144368616
2.09921039558,-0.366591259192,0.438516144183
1.27104376143,-0.672712892403,0.430243474291
1.72047984241,-0.590458601391,0.419539883368
5.55605312909,1.0821462205,0.458173926971
3.0643155498,0.230343006634,0.467149843066
2.88755031788,0.209179210556,0.472980217645
2.90315187004,0.214351016803,0.472584116286
2.93279421859,0.220568767998,0.471734659075
2.95017493858,0.217685681458,0.470661897479
4.02170908007,0.448531643702,0.456208743811
2.86476549145,0.18548982751,0.47324877838
3.03388060725,0.25732522168,0.473378422493
3.38196106343,0.431369279319,0.474297663823
3.01085222015,0.272153551358,0.472697759628
2.82843362203,0.193651010218,0.472267020264
2.84121612796,0.201707038901,0.473001943574
2.92266863839,0.237518698639,0.473849907899
3.01180527594,0.270628553146,0.474039901145
3.0951110157,0.29250022183,0.473156991245
3.1713375466,0.301449358157,0.471098911613
3.4478745192,0.329413163155,0.46150898738
3.13981560208,0.292589664037,0.472711868299
3.27900264716,0.309456895786,0.467795736063
3.41135096013,0.309799570555,0.461698099191
3.55496519913,0.289170128239,0.453931995302
3.43931623916,0.279763521254,0.458407930523
3.59463682218,0.265194272466,0.451483558966
3.42597755834,0.209244871506,0.453803179733
3.56003678027,0.161990441267,0.444279500163
3.28128358059,0.0475005612244,0.445102469706
3.33250070264,-0.0343234005885,0.433766982438
2.87109413037,-0.230258198862,0.431586417638
2.76769252616,-0.344438284796,0.418888918229
2.08294192822,-0.555999293347,0.415603029283
1.80404247037,-0.665503431289,0.401947240525
1.42889490878,-0.752503774317,0.39520581562
0.729642913731,-0.897789688757,0.385478556636
0.545537504432,-0.91325661682,0.381961925372
1.12700216308,-0.750873157159,0.392514785395
1.70148992858,-0.568555142866,0.403778037832
2.40649113776,-0.342190766994,0.408848557507
1.5105582275,-0.558885750373,0.417731700026
0.967746442211,-0.722263750414,0.412366100489
1.52579922043,-0.575136816145,0.412109972399
1.75533260034,-0.49475985515,0.417052601503
0.889960402818,-0.756373998812,0.408400004941
1.44272866077,-0.592838094768,0.416759265616
1.92097149155,-0.430143282405,0.424962237889
2.31976072739,-0.260940935348,0.433513049376
2.60478306307,-0.102113516031,0.44208118507
2.69300041891,-0.0284205379158,0.448229568459
2.90555877879,0.108140638828,0.4563363091
6.00892129137,1.56873789248,0.478257306045
9.50946296931,3.13621559623,0.483622586595
3.00358891008,0.126709567399,0.454887221386
3.0596928104,0.14278416624,0.451134110598
3.0848804483,0.114623360926,0.446615520796
3.01809705385,0.0457396537345,0.441409407393
2.88277091975,-0.0516692484388,0.435746989909
2.70403261211,-0.154399985978,0.430434645702
2.50544627818,-0.247769967406,0.425708442061
2.28809422626,-0.335579360605,0.421374510482
2.09010411684,-0.415048111584,0.417544994132
2.00669860002,-0.448583503513,0.41464161566
1.88018456919,-0.493901287915,0.411314974193
1.67588482916,-0.558973262815,0.407399782389
1.37570264849,-0.646528488358,0.402674357597
0.960362454536,-0.758606598908,0.397194505121
1.00121161968,-0.74730260857,0.398439734543
1.02127872638,-0.741768067176,0.399141892691
1.00270906555,-0.748073683178,0.398353672132
0.957979082221,-0.766244620576,0.397003420488
2.02761305469,-0.455825263649,0.411344910615
1.78591377608,-0.539678705423,0.406920125831
